,hip_left,joints_angle1_ANGLE_HIPCOR_LEFT,knee_left,ankle_left,hip_right,joints_angle1_ANGLE_HIPCOR_RIGHT,knee_right,ankle_right,energy1_energy,footfall1_left,footfall1_right,distance1_distance,solsol_wf,uid
1254,-0.492871,-5.4488900000000006e-05,0.102254,0.193721,-0.6564409999999999,-6.18368e-05,1.10237,-0.0163679,615.33,1,0,0.9640340000000001,0.24,param1val3
1255,-0.49040500000000004,-5.45637e-05,0.101339,0.19320199999999998,-0.658226,-6.241189999999999e-05,1.10243,-0.0184795,615.592,1,0,0.965052,0.24,param1val3
1256,-0.487937,-5.4635799999999996e-05,0.10042999999999999,0.192678,-0.659985,-6.29853e-05,1.1024200000000002,-0.020438400000000002,615.852,1,0,0.9660690000000001,0.24,param1val3
1257,-0.485466,-5.47051e-05,0.09952489999999999,0.192146,-0.661716,-6.35566e-05,1.10235,-0.0222413,616.11,1,0,0.9670860000000001,0.24,param1val3
1258,-0.482993,-5.47713e-05,0.09862389999999999,0.191608,-0.663423,-6.412510000000001e-05,1.1022100000000001,-0.0238846,616.365,1,0,0.968103,0.24,param1val3
1259,-0.48051800000000006,-5.48342e-05,0.09772610000000001,0.19106099999999998,-0.665104,-6.46905e-05,1.102,-0.0253666,616.619,1,0,0.9691190000000001,0.24,param1val3
1260,-0.478041,-5.48937e-05,0.0968311,0.19050599999999998,-0.666762,-6.52522e-05,1.10172,-0.026686099999999997,616.87,1,0,0.9701350000000001,0.24,param1val3
1261,-0.475563,-5.49496e-05,0.0959385,0.189942,-0.668397,-6.581e-05,1.10138,-0.0278435,617.118,1,0,0.97115,0.24,param1val3
1262,-0.473084,-5.50019e-05,0.0950482,0.189368,-0.670009,-6.636350000000001e-05,1.1009799999999998,-0.0288402,617.364,1,0,0.972165,0.24,param1val3
1263,-0.470606,-5.5050200000000004e-05,0.09416160000000001,0.188783,-0.671601,-6.69124e-05,1.10051,-0.029678700000000002,617.607,1,0,0.9731799999999999,0.24,param1val3
1264,-0.468129,-5.5095e-05,0.0932776,0.188187,-0.6731729999999999,-6.7457e-05,1.09998,-0.0303629,617.847,1,0,0.974195,0.24,param1val3
1265,-0.465654,-5.51358e-05,0.0923982,0.187578,-0.674726,-6.799699999999999e-05,1.09938,-0.030898000000000002,618.086,1,0,0.975209,0.24,param1val3
1266,-0.463182,-5.5173e-05,0.091522,0.18695799999999999,-0.676261,-6.853270000000001e-05,1.09873,-0.0312908,618.321,1,0,0.976224,0.24,param1val3
1267,-0.460714,-5.52062e-05,0.0906515,0.186325,-0.677778,-6.906390000000001e-05,1.09801,-0.0315493,618.556,1,0,0.9772379999999999,0.24,param1val3
1268,-0.458251,-5.52358e-05,0.0897852,0.18567999999999998,-0.679279,-6.95909e-05,1.09724,-0.0316831,618.7869999999999,1,0,0.978252,0.24,param1val3
1269,-0.455795,-5.5261400000000006e-05,0.08892589999999999,0.185021,-0.680765,-7.01136e-05,1.0964,-0.0317029,619.019,1,0,0.979266,0.24,param1val3
1270,-0.453345,-5.52837e-05,0.0880719,0.184349,-0.682235,-7.06322e-05,1.09551,-0.031620999999999996,619.247,1,0,0.9802799999999999,0.24,param1val3
1271,-0.45090399999999997,-5.53021e-05,0.0872264,0.18366400000000002,-0.683692,-7.11466e-05,1.09455,-0.03145,619.476,1,0,0.981294,0.24,param1val3
1272,-0.448471,-5.53174e-05,0.0863875,0.18296600000000002,-0.685135,-7.16569e-05,1.09354,-0.0312041,619.702,1,0,0.982309,0.24,param1val3
1273,-0.44605200000000006,-5.53299e-05,0.0855636,0.182247,-0.686565,-7.21621e-05,1.09247,-0.030897900000000006,619.93,1,0,0.983323,0.24,param1val3
1274,-0.443647,-5.53412e-05,0.084756,0.181506,-0.687984,-7.26623e-05,1.09134,-0.0305478,620.155,1,0,0.9843370000000001,0.24,param1val3
1275,-0.44126000000000004,-5.53504e-05,0.0839711,0.180741,-0.689391,-7.31587e-05,1.09016,-0.030169799999999997,620.382,1,0,0.985351,0.24,param1val3
1276,-0.43889300000000003,-5.53581e-05,0.0832087,0.179953,-0.690788,-7.36521e-05,1.08892,-0.029780900000000003,620.607,1,0,0.986366,0.24,param1val3
1277,-0.43654899999999996,-5.5363100000000005e-05,0.08247410000000001,0.179143,-0.692176,-7.414390000000001e-05,1.08762,-0.0293965,620.835,1,0,0.9873799999999999,0.24,param1val3
1278,-0.43422700000000003,-5.5365900000000005e-05,0.0817662,0.178312,-0.693553,-7.46345e-05,1.08627,-0.0290312,621.059,1,0,0.9883940000000001,0.24,param1val3
1279,-0.431932,-5.53654e-05,0.0810898,0.17745999999999998,-0.694922,-7.51247e-05,1.08486,-0.0286969,621.2869999999999,1,0,0.989409,0.24,param1val3
1280,-0.429662,-5.53625e-05,0.0804428,0.176591,-0.696282,-7.56142e-05,1.0833899999999999,-0.0284035,621.513,1,0,0.990424,0.24,param1val3
1281,-0.427421,-5.53561e-05,0.0798296,0.175703,-0.697634,-7.61033e-05,1.08187,-0.028156999999999998,621.742,1,0,0.9914379999999999,0.24,param1val3
1282,-0.425208,-5.53475e-05,0.0792475,0.1748,-0.698978,-7.6591e-05,1.08029,-0.027960400000000003,621.969,1,0,0.992453,0.24,param1val3
1283,-0.423025,-5.53359e-05,0.07870039999999999,0.17388,-0.700313,-7.70773e-05,1.07865,-0.027812299999999998,622.2,1,0,0.993468,0.24,param1val3
1284,-0.42086999999999997,-5.53228e-05,0.078185,0.17294500000000002,-0.701641,-7.756069999999999e-05,1.0769600000000001,-0.0277087,622.428,1,0,0.994483,0.24,param1val3
1285,-0.41874700000000004,-5.53073e-05,0.0777048,0.171993,-0.702961,-7.80413e-05,1.0752,-0.0276413,622.66,1,0,0.995498,0.24,param1val3
1286,-0.416652,-5.52912e-05,0.0772558,0.17102799999999999,-0.704272,-7.85174e-05,1.0734,-0.0276001,622.889,1,0,0.9965129999999999,0.24,param1val3
1287,-0.414588,-5.52734e-05,0.0768413,0.170047,-0.705576,-7.898949999999999e-05,1.0715299999999999,-0.0275721,623.121,1,0,0.9975290000000001,0.24,param1val3
1288,-0.41255200000000003,-5.52555e-05,0.0764567,0.169053,-0.706871,-7.94558e-05,1.0696,-0.027544299999999997,623.351,1,0,0.9985440000000001,0.24,param1val3
1289,-0.41054700000000005,-5.5236400000000005e-05,0.07610499999999999,0.168044,-0.708159,-7.99172e-05,1.06762,-0.027502,623.5840000000001,1,0,0.99956,0.24,param1val3
1290,-0.408569,-5.5217600000000005e-05,0.0757811,0.167023,-0.709437,-8.03721e-05,1.06558,-0.0274318,623.814,1,0,1.00058,0.24,param1val3
1291,-0.40662,-5.5197799999999995e-05,0.07548780000000001,0.16598800000000002,-0.710707,-8.08218e-05,1.0634700000000001,-0.0273202,624.048,1,0,1.00159,0.24,param1val3
1292,-0.404697,-5.51787e-05,0.0752198,0.164942,-0.711967,-8.126470000000001e-05,1.06131,-0.027155900000000004,624.28,1,0,1.00261,0.24,param1val3
1293,-0.402802,-5.51586e-05,0.0749797,0.163882,-0.713218,-8.17024e-05,1.05908,-0.0269285,624.516,1,0,1.0036200000000002,0.24,param1val3
1294,-0.400933,-5.51387e-05,0.0747638,0.16281199999999998,-0.714458,-8.2134e-05,1.0568,-0.0266305,624.747,1,0,1.00464,0.24,param1val3
1295,-0.39908899999999997,-5.5118400000000004e-05,0.07457310000000002,0.16172999999999998,-0.715689,-8.256069999999999e-05,1.05445,-0.0262562,624.9830000000001,1,0,1.00566,0.24,param1val3
1296,-0.397269,-5.50988e-05,0.07440160000000001,0.16064,-0.716908,-8.2981e-05,1.0520399999999999,-0.0258033,625.2180000000001,1,0,1.00668,0.24,param1val3
1297,-0.395472,-5.50782e-05,0.074252,0.15954000000000002,-0.718116,-8.33971e-05,1.0495700000000001,-0.0252713,625.4540000000001,1,0,1.00769,0.24,param1val3
1298,-0.393698,-5.50575e-05,0.07412200000000001,0.15843,-0.719312,-8.380860000000001e-05,1.04703,-0.0246624,625.689,1,0,1.00871,0.24,param1val3
1299,-0.391947,-5.50366e-05,0.07401060000000001,0.157313,-0.720495,-8.42161e-05,1.04443,-0.023981,625.9259999999999,1,0,1.00973,0.24,param1val3
1300,-0.390216,-5.5015799999999996e-05,0.0739148,0.15618800000000002,-0.721665,-8.46191e-05,1.04177,-0.0232334,626.161,1,0,1.01075,0.24,param1val3
1301,-0.388506,-5.4994600000000004e-05,0.0738349,0.155056,-0.722821,-8.501870000000001e-05,1.03904,-0.0224269,626.399,1,0,1.01177,0.24,param1val3
1302,-0.386814,-5.49737e-05,0.0737671,0.15392,-0.723963,-8.54143e-05,1.03624,-0.0215704,626.634,1,0,1.0127899999999999,0.24,param1val3
1303,-0.385141,-5.4952200000000006e-05,0.07371230000000001,0.152777,-0.725089,-8.580719999999999e-05,1.03338,-0.0206731,626.872,1,0,1.01381,0.24,param1val3
1304,-0.383484,-5.49309e-05,0.0736674,0.151631,-0.7261989999999999,-8.61966e-05,1.03045,-0.019744900000000003,627.109,1,0,1.01483,0.24,param1val3
1305,-0.381845,-5.49092e-05,0.0736328,0.150481,-0.7272930000000001,-8.658360000000001e-05,1.02746,-0.0187955,627.347,1,0,1.01585,0.24,param1val3
1306,-0.38022,-5.48879e-05,0.07360549999999999,0.149328,-0.728368,-8.69675e-05,1.02439,-0.017834700000000002,627.5830000000001,1,0,1.0168700000000002,0.24,param1val3
1307,-0.37861100000000003,-5.48663e-05,0.073586,0.148172,-0.729426,-8.73495e-05,1.02126,-0.016871599999999997,627.822,1,0,1.01789,0.24,param1val3
1308,-0.377015,-5.48451e-05,0.0735716,0.147016,-0.730464,-8.77285e-05,1.01806,-0.0159147,628.058,1,0,1.01891,0.24,param1val3
1309,-0.37543200000000004,-5.48237e-05,0.0735626,0.145858,-0.731483,-8.810569999999999e-05,1.0147899999999999,-0.0149715,628.2959999999999,1,0,1.01994,0.24,param1val3
1310,-0.37386199999999997,-5.48029e-05,0.0735563,0.144701,-0.732482,-8.84801e-05,1.01145,-0.0140488,628.5319999999999,1,0,1.02096,0.24,param1val3
1311,-0.372303,-5.4782e-05,0.0735534,0.143543,-0.733459,-8.8853e-05,1.00804,-0.013152100000000002,628.771,1,0,1.0219799999999999,0.24,param1val3
1312,-0.370754,-5.4761899999999995e-05,0.07355089999999999,0.14238800000000001,-0.734414,-8.92229e-05,1.0045600000000001,-0.012286,629.006,1,0,1.02301,0.24,param1val3
1313,-0.369216,-5.47416e-05,0.07355,0.141233,-0.735347,-8.95915e-05,1.00101,-0.0114539,629.244,1,0,1.02403,0.24,param1val3
1314,-0.367686,-5.47225e-05,0.0735472,0.14008199999999998,-0.736256,-8.99569e-05,0.9973860000000001,-0.0106585,629.479,1,0,1.02506,0.24,param1val3
1315,-0.366165,-5.47031e-05,0.07354429999999999,0.138933,-0.7371409999999999,-9.0321e-05,0.99369,-0.00990086,629.717,1,0,1.0260799999999999,0.24,param1val3
1316,-0.364651,-5.4685e-05,0.0735377,0.13778900000000002,-0.738001,-9.06817e-05,0.98992,-0.0091819,629.952,1,0,1.02711,0.24,param1val3
1317,-0.363145,-5.46667e-05,0.0735293,0.136647,-0.7388359999999999,-9.104129999999999e-05,0.986078,-0.00850098,630.189,1,0,1.02813,0.24,param1val3
1318,-0.361644,-5.464979999999999e-05,0.0735153,0.135512,-0.739644,-9.139709999999999e-05,0.9821610000000001,-0.00785736,630.423,1,0,1.02916,0.24,param1val3
1319,-0.360149,-5.4632799999999996e-05,0.0734982,0.13438,-0.740426,-9.17517e-05,0.9781709999999999,-0.007248899999999999,630.66,1,0,1.03019,0.24,param1val3
1320,-0.358658,-5.46172e-05,0.07347419999999999,0.13325499999999998,-0.7411800000000001,-9.210260000000001e-05,0.9741059999999999,-0.00667355,630.895,1,0,1.03121,0.24,param1val3
1321,-0.357173,-5.4601499999999996e-05,0.073446,0.132134,-0.741905,-9.24523e-05,0.969966,-0.00612812,631.131,1,0,1.03224,0.24,param1val3
1322,-0.35569,-5.45873e-05,0.07340980000000001,0.131021,-0.7426020000000001,-9.27981e-05,0.96575,-0.00560962,631.366,1,0,1.0332700000000001,0.24,param1val3
1323,-0.35421199999999997,-5.4573e-05,0.0733683,0.129913,-0.743269,-9.31426e-05,0.9614590000000001,-0.00511423,631.602,1,0,1.0343,0.24,param1val3
1324,-0.352736,-5.45603e-05,0.07331789999999999,0.12881199999999998,-0.7439060000000001,-9.348309999999999e-05,0.957092,-0.00463848,631.836,1,0,1.0353299999999999,0.24,param1val3
1325,-0.351263,-5.45475e-05,0.07326110000000001,0.127718,-0.744512,-9.38222e-05,0.952649,-0.00417831,632.072,1,0,1.03636,0.24,param1val3
1326,-0.34979,-5.45362e-05,0.0731948,0.126631,-0.7450869999999999,-9.415719999999999e-05,0.9481290000000001,-0.00373019,632.307,1,0,1.03739,0.24,param1val3
1327,-0.34831999999999996,-5.4525e-05,0.0731212,0.125551,-0.74563,-9.449069999999999e-05,0.943533,-0.00329023,632.543,1,0,1.0384200000000001,0.24,param1val3
1328,-0.34685,-5.45151e-05,0.07303760000000001,0.12448,-0.7461409999999999,-9.48202e-05,0.938859,-0.00285521,632.7769999999999,1,0,1.03945,0.24,param1val3
1329,-0.345381,-5.45052e-05,0.0729463,0.12341400000000001,-0.7466189999999999,-9.51481e-05,0.934109,-0.00242174,633.013,1,0,1.0404799999999998,0.24,param1val3
1330,-0.343912,-5.4496599999999996e-05,0.0728448,0.122358,-0.747063,-9.547209999999999e-05,0.9292809999999999,-0.00198726,633.248,1,0,1.04152,0.24,param1val3
1331,-0.342444,-5.44879e-05,0.07273550000000001,0.121307,-0.747474,-9.579459999999999e-05,0.924375,-0.00154891,633.484,1,0,1.04255,0.24,param1val3
1332,-0.340975,-5.44804e-05,0.0726161,0.12026500000000001,-0.747851,-9.611319999999999e-05,0.919392,-0.00110287,633.72,1,0,1.04358,0.24,param1val3
1333,-0.339506,-5.44728e-05,0.0724889,0.11922999999999999,-0.748193,-9.643020000000001e-05,0.9143309999999999,-0.000643889,633.956,1,0,1.04462,0.24,param1val3
1334,-0.338036,-5.4466400000000004e-05,0.07235189999999998,0.118203,-0.748499,-9.67434e-05,0.909193,-0.00016803,634.191,1,0,1.04565,0.24,param1val3
1335,-0.336566,-5.4459799999999997e-05,0.07220750000000001,0.117182,-0.748771,-9.705489999999999e-05,0.903977,0.000329166,634.428,1,0,1.0466799999999998,0.24,param1val3
1336,-0.335095,-5.44542e-05,0.07205360000000001,0.11616900000000001,-0.749007,-9.736260000000001e-05,0.898684,0.0008513,634.664,1,0,1.04772,0.24,param1val3
1337,-0.333624,-5.4448500000000006e-05,0.0718927,0.11516199999999999,-0.749208,-9.766870000000001e-05,0.8933139999999999,0.00140023,634.9,1,0,1.04875,0.24,param1val3
1338,-0.332152,-5.44437e-05,0.0717228,0.11416199999999999,-0.749372,-9.797090000000001e-05,0.8878659999999999,0.00197541,635.136,1,0,1.04979,0.24,param1val3
1339,-0.330679,-5.44387e-05,0.07154630000000001,0.113169,-0.749501,-9.82714e-05,0.882342,0.00257556,635.373,1,0,1.05083,0.24,param1val3
1340,-0.329205,-5.4434499999999995e-05,0.0713615,0.11218299999999999,-0.749592,-9.856809999999999e-05,0.876741,0.00319788,635.61,1,0,1.05186,0.24,param1val3
1341,-0.327731,-5.443e-05,0.0711705,0.111202,-0.7496470000000001,-9.88631e-05,0.871064,0.00383903,635.847,1,0,1.0529,0.24,param1val3
1342,-0.326255,-5.4426300000000004e-05,0.0709718,0.11022799999999999,-0.7496649999999999,-9.915420000000001e-05,0.86531,0.00449466,636.0840000000001,1,0,1.0539399999999999,0.24,param1val3
1343,-0.324779,-5.44221e-05,0.0707675,0.109259,-0.749646,-9.94436e-05,0.8594799999999999,0.00516033,636.322,1,0,1.05498,0.24,param1val3
1344,-0.323301,-5.44187e-05,0.07055610000000001,0.108296,-0.74959,-9.97289e-05,0.853575,0.005831,636.559,1,0,1.0560100000000001,0.24,param1val3
1345,-0.321823,-5.441479999999999e-05,0.07033969999999999,0.10733800000000002,-0.749496,-0.00010001299999999999,0.8475940000000001,0.00650189,636.798,1,0,1.05705,0.24,param1val3
1346,-0.320343,-5.44113e-05,0.0701169,0.106385,-0.749365,-0.00010029200000000001,0.8415379999999999,0.00716801,637.0369999999999,1,0,1.05809,0.24,param1val3
1347,-0.318864,-5.44071e-05,0.0698898,0.10543599999999999,-0.749197,-0.00010057,0.835408,0.00782493,637.276,1,0,1.05913,0.24,param1val3
1348,-0.31738299999999997,-5.44034e-05,0.0696568,0.104492,-0.748992,-0.000100844,0.829205,0.00846828,637.516,1,0,1.06017,0.24,param1val3
1349,-0.315902,-5.4399e-05,0.0694202,0.103551,-0.748749,-0.000101115,0.8229290000000001,0.00909451,637.757,1,0,1.06121,0.24,param1val3
1350,-0.31442,-5.4395e-05,0.06917849999999999,0.10261500000000001,-0.74847,-0.00010138200000000001,0.81658,0.00970029,637.998,1,0,1.06225,0.24,param1val3
1351,-0.312938,-5.43905e-05,0.0689336,0.10168200000000001,-0.748155,-0.00010164600000000001,0.810161,0.0102833,638.241,1,0,1.06329,0.24,param1val3
1352,-0.31145500000000004,-5.43867e-05,0.0686841,0.100753,-0.747803,-0.00010190600000000001,0.80367,0.0108416,638.4830000000001,1,0,1.06433,0.24,param1val3
1353,-0.30997199999999997,-5.43825e-05,0.068432,0.09982619999999999,-0.7474149999999999,-0.00010216299999999999,0.79711,0.0113744,638.727,1,0,1.0653700000000002,0.24,param1val3
1354,-0.308489,-5.4379099999999996e-05,0.06817569999999999,0.0989028,-0.746991,-0.000102415,0.790481,0.0118813,638.972,1,0,1.0664200000000001,0.24,param1val3
1355,-0.307006,-5.4375299999999994e-05,0.06791710000000001,0.0979814,-0.746532,-0.00010266399999999999,0.783784,0.0123631,639.2180000000001,1,0,1.06746,0.24,param1val3
1356,-0.30552199999999996,-5.4372299999999994e-05,0.0676547,0.0970629,-0.7460359999999999,-0.000102908,0.777019,0.0128202,639.464,1,0,1.0685,0.24,param1val3
1357,-0.30403800000000003,-5.43688e-05,0.0673904,0.0961458,-0.745506,-0.00010315,0.7701859999999999,0.0132572,639.711,1,0,1.06954,0.24,param1val3
1358,-0.302553,-5.4366e-05,0.0671226,0.0952312,-0.7449399999999999,-0.000103388,0.763288,0.0136756,639.9590000000001,1,0,1.07059,0.24,param1val3
1359,-0.30106900000000003,-5.43626e-05,0.06685310000000001,0.0943176,-0.7443390000000001,-0.000103623,0.756324,0.014078799999999999,640.2080000000001,1,0,1.0716299999999999,0.24,param1val3
1360,-0.299583,-5.43597e-05,0.0665803,0.09340599999999999,-0.743703,-0.000103855,0.7492939999999999,0.014470400000000001,640.457,1,0,1.07267,0.24,param1val3
1361,-0.298097,-5.43561e-05,0.0663061,0.0924951,-0.743032,-0.000104085,0.7422,0.014855100000000001,640.707,1,0,1.07372,0.24,param1val3
1362,-0.29661,-5.43528e-05,0.0660288,0.0915859,-0.742325,-0.000104311,0.735042,0.0152374,640.957,1,0,1.07476,0.24,param1val3
1363,-0.295123,-5.43486e-05,0.0657501,0.090677,-0.741584,-0.000104536,0.727821,0.015622799999999997,641.2090000000001,1,0,1.07581,0.24,param1val3
1364,-0.293634,-5.43445e-05,0.0654686,0.0897694,-0.740808,-0.00010475799999999999,0.720537,0.016016,641.46,1,0,1.07685,0.24,param1val3
1365,-0.292145,-5.43393e-05,0.06518600000000001,0.0888619,-0.739997,-0.000104979,0.71319,0.016422299999999997,641.7130000000001,1,0,1.0779,0.24,param1val3
1366,-0.290655,-5.4334e-05,0.0649006,0.0879554,-0.739151,-0.000105197,0.705782,0.016846200000000002,641.965,1,0,1.07894,0.24,param1val3
1367,-0.289163,-5.43274e-05,0.0646143,0.0870486,-0.73827,-0.00010541399999999999,0.698313,0.017291900000000002,642.219,1,0,1.07999,0.24,param1val3
1368,-0.28767,-5.4320699999999996e-05,0.0643253,0.0861427,-0.737354,-0.000105629,0.690783,0.017763,642.472,1,0,1.08104,0.24,param1val3
1369,-0.28617600000000004,-5.4312700000000006e-05,0.0640355,0.0852362,-0.736404,-0.000105843,0.683193,0.0182627,642.726,1,0,1.08208,0.24,param1val3
1370,-0.28468000000000004,-5.4304399999999995e-05,0.0637433,0.0843304,-0.7354189999999999,-0.000106054,0.6755439999999999,0.018793099999999997,642.981,1,0,1.08313,0.24,param1val3
1371,-0.283183,-5.42947e-05,0.0634504,0.0834239,-0.7344,-0.000106265,0.667836,0.019356,643.236,1,0,1.08418,0.24,param1val3
1372,-0.281684,-5.42849e-05,0.06315520000000001,0.08251789999999999,-0.733346,-0.000106473,0.6600699999999999,0.019952,643.491,1,0,1.08522,0.24,param1val3
1373,-0.280184,-5.4273599999999995e-05,0.0628595,0.08161089999999999,-0.7322569999999999,-0.000106681,0.652247,0.0205813,643.747,1,0,1.08627,0.24,param1val3
1374,-0.278681,-5.42623e-05,0.0625616,0.0807043,-0.7311340000000001,-0.000106885,0.644368,0.021243099999999997,644.002,1,0,1.08732,0.24,param1val3
1375,-0.277177,-5.42496e-05,0.0622633,0.0797967,-0.7299770000000001,-0.00010708899999999999,0.636433,0.0219362,644.259,1,0,1.08837,0.24,param1val3
1376,-0.275671,-5.42368e-05,0.061963,0.07888930000000001,-0.7287859999999999,-0.00010729,0.6284420000000001,0.0226585,644.515,1,0,1.08942,0.24,param1val3
1377,-0.274162,-5.42229e-05,0.0616623,0.0779808,-0.72756,-0.000107491,0.620398,0.0234078,644.7719999999999,1,0,1.09047,0.24,param1val3
1378,-0.272652,-5.42089e-05,0.0613599,0.0770725,-0.726301,-0.00010768799999999999,0.6123,0.0241809,645.028,1,0,1.09152,0.24,param1val3
1379,-0.27113899999999996,-5.41939e-05,0.0610572,0.07616289999999999,-0.725008,-0.000107884,0.60415,0.024975099999999997,645.286,1,0,1.09257,0.24,param1val3
1380,-0.269623,-5.41791e-05,0.0607529,0.0752534,-0.72368,-0.000108077,0.5959479999999999,0.0257868,645.543,1,0,1.09362,0.24,param1val3
1381,-0.268106,-5.41633e-05,0.0604485,0.07434260000000001,-0.72232,-0.000108269,0.587696,0.026612900000000002,645.8009999999999,1,0,1.09467,0.24,param1val3
1382,-0.266586,-5.41477e-05,0.0601424,0.0734319,-0.7209260000000001,-0.00010845700000000001,0.579394,0.0274502,646.058,1,0,1.09572,0.24,param1val3
1383,-0.265063,-5.41313e-05,0.0598365,0.0725199,-0.7195,-0.000108645,0.571044,0.0282957,646.316,1,0,1.09677,0.24,param1val3
1384,-0.263538,-5.41154e-05,0.059529,0.071608,-0.71804,-0.000108829,0.562646,0.0291466,646.5740000000001,1,0,1.09782,0.24,param1val3
1385,-0.26200999999999997,-5.40987e-05,0.059221800000000005,0.0706948,-0.716548,-0.000109012,0.554201,0.030000799999999998,646.832,1,0,1.09887,0.24,param1val3
1386,-0.260479,-5.40825e-05,0.058913099999999996,0.0697817,-0.715023,-0.00010919200000000001,0.545711,0.0308563,647.09,1,0,1.09992,0.24,param1val3
1387,-0.258945,-5.4065600000000006e-05,0.0586047,0.0688674,-0.7134659999999999,-0.00010937100000000001,0.537177,0.0317119,647.3480000000001,1,0,1.1009799999999998,0.24,param1val3
1388,-0.257409,-5.40494e-05,0.05829500000000001,0.0679531,-0.7118770000000001,-0.00010954700000000001,0.5286,0.0325666,647.606,1,0,1.1020299999999998,0.24,param1val3
1389,-0.255869,-5.40327e-05,0.057985699999999994,0.06703769999999999,-0.7102569999999999,-0.000109722,0.51998,0.0334204,647.864,1,0,1.1030799999999998,0.24,param1val3
1390,-0.254327,-5.40166e-05,0.057675199999999996,0.0661225,-0.708605,-0.000109894,0.51132,0.0342733,648.122,1,0,1.10414,0.24,param1val3
1391,-0.252781,-5.4000100000000005e-05,0.057365099999999995,0.0652063,-0.706923,-0.000110065,0.502621,0.035126300000000006,648.38,1,0,1.10519,0.24,param1val3
1392,-0.251233,-5.3984300000000004e-05,0.0570539,0.06429030000000001,-0.70521,-0.00011023299999999999,0.493883,0.0359805,648.638,1,0,1.10624,0.24,param1val3
1393,-0.249681,-5.39681e-05,0.0567432,0.06337330000000001,-0.703467,-0.00011040000000000001,0.485108,0.0368376,648.896,1,0,1.1073,0.24,param1val3
1394,-0.248126,-5.3952799999999996e-05,0.0564314,0.0624568,-0.7016939999999999,-0.000110565,0.47629799999999994,0.037699300000000005,649.153,1,0,1.10835,0.24,param1val3
1395,-0.24656799999999998,-5.3936999999999995e-05,0.0561201,0.061539300000000005,-0.699891,-0.00011072899999999999,0.46745299999999995,0.038568,649.41,1,0,1.10941,0.24,param1val3
1396,-0.245006,-5.3922200000000004e-05,0.0558078,0.06062240000000001,-0.69806,-0.000110891,0.45857600000000004,0.0394458,649.6669999999999,1,0,1.11046,0.24,param1val3
1397,-0.243441,-5.3907e-05,0.0554961,0.0597047,-0.696199,-0.000111053,0.449667,0.040335199999999995,649.924,1,0,1.11152,0.24,param1val3
1398,-0.24187199999999998,-5.38928e-05,0.05518340000000001,0.0587877,-0.694311,-0.000111212,0.44072799999999995,0.0412385,650.18,1,0,1.11257,0.24,param1val3
1399,-0.2403,-5.38783e-05,0.054871300000000005,0.057870000000000005,-0.692395,-0.000111371,0.43176099999999995,0.0421579,650.436,1,0,1.11363,0.24,param1val3
1400,-0.238725,-5.386479999999999e-05,0.0545581,0.05695309999999999,-0.690451,-0.000111527,0.422766,0.0430954,650.692,1,0,1.11468,0.24,param1val3
1401,-0.237146,-5.38509e-05,0.054245600000000005,0.056035699999999994,-0.68848,-0.000111684,0.413746,0.0440528,650.947,1,0,1.11574,0.24,param1val3
1402,-0.235562,-5.38381e-05,0.053932100000000004,0.055119100000000004,-0.686483,-0.000111839,0.404702,0.0450314,651.202,1,0,1.1168,0.24,param1val3
1403,-0.23397600000000002,-5.38249e-05,0.0536192,0.05420219999999999,-0.6844600000000001,-0.000111994,0.395636,0.0460325,651.457,1,0,1.11786,0.24,param1val3
1404,-0.23238499999999998,-5.3813e-05,0.0533053,0.0532862,-0.682411,-0.00011214700000000001,0.386549,0.0470565,651.7080000000001,1,0,1.11891,0.24,param1val3
1405,-0.23079000000000002,-5.38004e-05,0.052992,0.052369900000000004,-0.680337,-0.00011230100000000001,0.377442,0.0481038,651.965,1,0,1.1199700000000001,0.24,param1val3
1406,-0.22919099999999998,-5.37918e-05,0.052677199999999993,0.0514549,-0.678236,-0.000112451,0.368316,0.0491744,652.216,1,0,1.12103,0.24,param1val3
1407,-0.227588,-5.37789e-05,0.0523635,0.0505394,-0.676113,-0.000112605,0.359175,0.0502673,652.4730000000001,1,0,1.12209,0.24,param1val3
1408,-0.22598000000000001,-5.3769799999999995e-05,0.052048300000000006,0.049625199999999994,-0.673964,-0.000112755,0.350019,0.0513818,652.725,1,0,1.12315,0.24,param1val3
1409,-0.224369,-5.3757399999999995e-05,0.0517342,0.048710699999999996,-0.671794,-0.000112908,0.340851,0.0525163,652.981,1,0,1.12421,0.24,param1val3
1410,-0.222753,-5.3748999999999996e-05,0.0514188,0.0477975,-0.6696,-0.00011305600000000001,0.33167199999999997,0.053669299999999996,653.2330000000001,1,0,1.12527,0.24,param1val3
1411,-0.22113400000000002,-5.3738e-05,0.0511044,0.0468842,-0.6673859999999999,-0.000113207,0.322486,0.0548385,653.488,1,0,1.1263299999999998,0.24,param1val3
1412,-0.219509,-5.37308e-05,0.05078869999999999,0.0459723,-0.665149,-0.000113354,0.313293,0.056022,653.74,1,0,1.12739,0.24,param1val3
1413,-0.217881,-5.37216e-05,0.050473800000000006,0.0450603,-0.662892,-0.00011350299999999999,0.304096,0.05721709999999999,653.994,1,0,1.12845,0.24,param1val3
1414,-0.216248,-5.37161e-05,0.0501575,0.04415,-0.660615,-0.000113647,0.29489499999999996,0.058421400000000005,654.246,1,0,1.12951,0.24,param1val3
